 20181003
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       27960   9999.00000       2.12375474       2.09245324    
       28020   9999.00000       2.12375474       2.09245324    
       28080   9999.00000       2.12429428       2.09245324    
       28140   9999.00000       2.12429428       2.09245324    
       28200   9999.00000       2.12458014       2.09245324    
       28260   9999.00000       2.12458014       2.09245324    
       28320   9999.00000       2.12475920       2.09245324    
       28380   9999.00000       2.12475920       2.09245324    
       28440   9999.00000       2.12493610       2.09245324    
       28500   9999.00000       2.12493610       2.09245324    
       28560   9999.00000       2.12502098       2.09245324    
       28620   9999.00000       2.12502098       2.09245324    
       28680   9999.00000       2.12500811       2.10839057    
       28740   9999.00000       2.12500811       2.10839057    
       28800   9999.00000       2.12484574       2.10839057    
       28860   9999.00000       2.12484574       2.10839057    
       28920   9999.00000       2.12454414       2.10839057    
       28980   9999.00000       2.12454414       2.10839057    
       29040   9999.00000       2.12403870       2.10839057    
       29100   9999.00000       2.12403870       2.10839057    
       29160   9999.00000       2.12331557       2.10839057    
       29220   9999.00000       2.12331557       2.10839057    
       29280   9999.00000       2.12248778       2.10839057    
       29340   9999.00000       2.12248778       2.10839057    
       29400   9999.00000       2.12173033       2.10839057    
       29460   9999.00000       2.12173033       2.10839057    
       29520   9999.00000       2.12137461       2.10839057    
       29580   9999.00000       2.12137461       2.10839057    
       29640   9999.00000       2.12103105       2.10839057    
       29700   9999.00000       2.12103105       2.10839057    
       29760   9999.00000       2.12048388       2.10839057    
       29820   9999.00000       2.12048388       2.10839057    
       29880   9999.00000       2.11976910       2.10839057    
       29940   9999.00000       2.11976910       2.10839057    
       30000   9999.00000       2.11898565       2.10839057    
       30060   9999.00000       2.11898565       2.10839057    
       30120   9999.00000       2.11831188       2.10839057    
       30180   9999.00000       2.11831188       2.10839057    
       30240   9999.00000       2.11725259       2.10839057    
       30300   2.12299991       2.11725259       2.10839057    
       30360   2.11649990       2.11583543       2.10839057    
       30420   2.11649990       2.11583543       2.10839057    
       30480   2.18133330       2.11433649       2.10839057    
       30540   2.24524999       2.11433649       2.10839057    
       30600   2.20359993       2.11292219       2.10839057    
       30660   2.20359993       2.11292219       2.10839057    
       30720   2.16383338       2.11149406       2.10839057    
       30780   2.15742850       2.11149406       2.10839057    
       30840   2.16050005       2.10985351       2.10839057    
       30900   2.17211103       2.10985351       2.10839057    
       30960   2.17211103       2.10830808       2.10839057    
       31020   2.18580008       2.10830808       2.10839057    
       31080   2.20090914       2.10716796       2.10839057    
       31140   2.19724989       2.10716796       2.10839057    
       31200   2.19724989       2.10579491       2.10839057    
       31260   2.17592311       2.10579491       2.10839057    
       31320   2.15742850       2.10481143       2.10839057    
       31380   2.15742850       2.10481143       2.10839057    
       31440   2.15053344       2.10413718       2.10839057    
       31500   2.14437509       2.10413718       2.10839057    
       31560   2.14437509       2.10307264       2.10839057    
       31620   2.13882351       2.10307264       2.10839057    
       31680   2.14011121       2.10182452       2.10839057    
       31740   2.12863159       2.10182452       2.10839057    
       31800   2.12863159       2.10025907       2.10839057    
       31860   2.11155009       2.10025907       2.10839057    
       31920   2.09223819       2.09816957       2.10839057    
       31980   2.09181809       2.09816957       2.10839057    
       32040   2.09181809       2.09541702       2.10839057    
       32100   2.07465219       2.09541702       2.10839057    
       32160   2.05500007       2.09206653       2.10839057    
       32220   2.04871988       2.09206653       2.10839057    
       32280   2.05192304       2.08843303       2.03699994    
       32340   2.05192304       2.08843303       2.03699994    
       32400   2.05881476       2.08456373       2.03699994    
       32460   2.07296419       2.08456373       2.03699994    
       32520   2.08172417       2.08051324       2.03699994    
       32580   2.08172417       2.08051324       2.03699994    
       32640   2.08213329       2.07629156       2.03699994    
       32700   2.08800006       2.07629156       2.03699994    
       32760   2.08890629       2.07202888       2.03699994    
       32820   2.08890629       2.07202888       2.03699994    
       32880   2.09487867       2.06786060       2.03699994    
       32940   2.10400009       2.06786060       2.03699994    
       33000   2.11874294       2.06387925       2.03699994    
       33060   2.11874294       2.06387925       2.03699994    
       33120   2.13122225       2.05970931       2.03699994    
       33180   2.13397288       2.05970931       2.03699994    
       33240   2.14434218       2.05497098       2.03699994    
       33300   2.14434218       2.05497098       2.03699994    
       33360   2.16433334       2.04956794       2.03699994    
       33420   2.17160010       2.04956794       2.03699994    
       33480   2.18560982       2.04424882       2.03699994    
       33540   2.18560982       2.04424882       2.03699994    
       33600   2.20647621       2.03847528       2.03699994    
       33660   2.22602320       2.03847528       2.03699994    
       33720   2.24088645       2.03196454       2.03699994    
       33780   2.24088645       2.03196454       2.03699994    
       33840   2.25302219       2.02494168       2.03699994    
       33900   2.26930428       2.02494168       2.03699994    
       33960   2.27255559       2.01809955       2.03699994    
       34020   2.28968883       2.01809955       2.03699994    
       34080   2.30963039       2.01153731       2.03699994    
       34140   2.30960011       2.01153731       2.03699994    
       34200   2.32100010       2.00468683       2.03699994    
       34260   2.33144450       2.00468683       2.03699994    
       34320   2.34332609       1.99752212       2.03699994    
       34380   2.35173345       1.99752212       2.03699994    
       34440   2.36791110       1.99047506       2.03699994    
       34500   2.37955546       1.99047506       2.03699994    
       34560   2.39768887       1.98373818       2.03699994    
       34620   2.40921736       1.98373818       2.03699994    
       34680   2.41144443       1.97710776       2.03699994    
       34740   2.41886663       1.97710776       2.03699994    
       34800   2.42871118       1.97017145       2.03699994    
       34860   2.42871118       1.97017145       2.03699994    
       34920   2.44231105       1.96353984       2.03699994    
       34980   2.45042229       1.96353984       2.03699994    
       35040   2.44104338       1.95689559       2.03699994    
       35100   2.44964433       1.95689559       2.03699994    
       35160   2.45868182       1.95015574       2.03699994    
       35220   2.45555544       1.95015574       2.03699994    
       35280   2.46477270       1.94359839       2.03699994    
       35340   2.46343184       1.94359839       2.03699994    
       35400   2.46936369       1.93732858       2.03699994    
       35460   2.46936369       1.93732858       2.03699994    
       35520   2.48099995       1.93129623       2.03699994    
       35580   2.49461365       1.93129623       2.03699994    
       35640   2.50372720       1.92587507       2.03699994    
       35700   2.50372720       1.92587507       2.03699994    
       35760   2.51402283       1.92082620       2.03699994    
       35820   2.52959085       1.92082620       2.03699994    
       35880   2.52893186       1.91575801       2.95000005    
       35940   2.52588630       1.91575801       2.95000005    
       36000   2.52588630       1.91063845       2.95000005    
       36060   2.52129555       1.91063845       2.95000005    
       36120   2.51538634       1.90550530       2.95000005    
       36180   2.51038647       1.90550530       2.95000005    
       36240   2.51038647       1.90004277       2.95000005    
       36300   2.51111364       1.90004277       2.95000005    
       36360   2.50427270       1.89454913       2.95000005    
       36420   2.51327896       1.89454913       2.95000005    
       36480   2.49934101       1.88921618       2.95000005    
       36540   2.49184084       1.88921618       2.95000005    
       36600   2.48086357       1.88407230       2.95000005    
       36660   2.47762799       1.88407230       2.95000005    
       36720   2.46370459       1.87962353       2.95000005    
       36780   2.45190907       1.87962353       2.95000005    
       36840   2.44381809       1.87528026       2.95000005    
       36900   2.44186044       1.87528026       2.95000005    
       36960   2.42968178       1.87128305       2.95000005    
       37020   2.41450000       1.87128305       2.95000005    
       37080   2.40343189       1.86785173       2.95000005    
       37140   2.39546514       1.86785173       2.95000005    
       37200   2.38845444       1.86463165       2.95000005    
       37260   2.36861372       1.86463165       2.95000005    
       37320   2.34720445       1.86182714       2.95000005    
       37380   2.33481407       1.86182714       2.95000005    
       37440   2.33727264       1.85939431       2.95000005    
       37500   2.32224989       1.85939431       2.95000005    
       37560   2.30644178       1.85711491       2.95000005    
       37620   2.30188632       1.85711491       2.95000005    
       37680   2.28675008       1.85466182       2.95000005    
       37740   2.25904536       1.85466182       2.95000005    
       37800   2.25904536       1.85221469       2.95000005    
       37860   2.24043179       1.85221469       2.95000005    
       37920   2.22879553       1.84999561       2.95000005    
       37980   2.21369767       1.84999561       2.95000005    
       38040   2.21220446       1.84771788       2.95000005    
       38100   2.20170450       1.84771788       2.95000005    
       38160   2.20806813       1.84545565       2.95000005    
       38220   2.18776751       1.84545565       2.95000005    
       38280   2.20032549       1.84329116       2.95000005    
       38340   2.20032549       1.84329116       2.95000005    
       38400   2.18876195       1.84122610       2.95000005    
       38460   2.17873168       1.84122610       2.95000005    
       38520   2.17873168       1.83929861       2.95000005    
       38580   2.16989994       1.83929861       2.95000005    
       38640   2.16702557       1.83725584       2.95000005    
       38700   2.17092109       1.83725584       2.95000005    
       38760   2.17092109       1.83531797       2.95000005    
       38820   2.17092109       1.83531797       2.95000005    
       38880   2.16694593       1.83333230       2.95000005    
       38940   2.16694593       1.83333230       2.95000005    
       39000   2.16872215       1.83119690       2.95000005    
       39060   2.16831422       1.83119690       2.95000005    
       39120   2.16831422       1.82885838       2.95000005    
       39180   2.16447067       1.82885838       2.95000005    
       39240   2.16021204       1.82642257       2.95000005    
       39300   2.15009379       1.82642257       2.95000005    
       39360   2.15009379       1.82368875       2.95000005    
       39420   2.15009665       1.82368875       2.95000005    
       39480   2.14549994       1.82071745       2.05949998    
       39540   2.15503454       1.82071745       2.05949998    
       39600   2.16064286       1.81771600       2.05949998    
       39660   2.16064286       1.81771600       2.05949998    
       39720   2.16525936       1.81469917       2.05949998    
       39780   2.16411543       1.81469917       2.05949998    
       39840   2.16639996       1.81159818       2.05949998    
       39900   2.16639996       1.81159818       2.05949998    
       39960   2.16808343       1.80887449       2.05949998    
       40020   2.17700005       1.80887449       2.05949998    
       40080   2.17700005       1.80656981       2.05949998    
       40140   9999.00000       1.80656981       2.05949998    
       40200   9999.00000       1.80417144       2.05949998    
       40260   9999.00000       1.80417144       2.05949998    
       40320   9999.00000       1.80155408       2.05949998    
       40380   9999.00000       1.80155408       2.05949998    
       40440   9999.00000       1.79812717       2.05949998    
       40500   9999.00000       1.79812717       2.05949998    
       40560   9999.00000       1.79475856       2.05949998    
       40620   9999.00000       1.79475856       2.05949998    
       40680   9999.00000       1.79131198       2.05949998    
       40740   9999.00000       1.79131198       2.05949998    
       40800   9999.00000       1.78764391       2.05949998    
       40860   9999.00000       1.78764391       2.05949998    
       40920   9999.00000       1.78349102       2.05949998    
       40980   9999.00000       1.78349102       2.05949998    
       41040   9999.00000       1.77902305       2.05949998    
       41100   9999.00000       1.77902305       2.05949998    
       41160   9999.00000       1.77437925       2.05949998    
       41220   9999.00000       1.77437925       2.05949998    
       41280   9999.00000       1.76983869       2.05949998    
       41340   9999.00000       1.76983869       2.05949998    
       41400   9999.00000       1.76559305       2.05949998    
       41460   9999.00000       1.76559305       2.05949998    
       41520   9999.00000       1.76116383       2.05949998    
       41580   9999.00000       1.76116383       2.05949998    
       41640   9999.00000       1.75683451       2.05949998    
       41700   9999.00000       1.75683451       2.05949998    
       41760   9999.00000       1.75255680       2.05949998    
       41820   9999.00000       1.75255680       2.05949998    
       41880   9999.00000       1.74788630       2.05949998    
       41940   9999.00000       1.74788630       2.05949998    
       42000   9999.00000       1.74328053       2.05949998    
       42060   9999.00000       1.74328053       2.05949998    
       42120   9999.00000       1.73862946       2.05949998    
       42180   9999.00000       1.73862946       2.05949998    
       42240   9999.00000       1.73366940       2.05949998    
       42300   9999.00000       1.73366940       2.05949998    
       42360   9999.00000       1.72869051       2.05949998    
       42420   9999.00000       1.72869051       2.05949998    
       42480   9999.00000       1.72353816       2.05949998    
       42540   9999.00000       1.72353816       2.05949998    
       42600   9999.00000       1.71846879       2.05949998    
       42660   9999.00000       1.71846879       2.05949998    
       42720   9999.00000       1.71346235       2.05949998    
       42780   9999.00000       1.71346235       2.05949998    
       42840   9999.00000       1.70832551       2.05949998    
       42900   9999.00000       1.70832551       2.05949998    
       42960   9999.00000       1.70349777       2.05949998    
       43020   9999.00000       1.70349777       2.05949998    
